,eth_price,lp_delta,hedge_delta,hedge_trade_eth,hedge_cost_usd,hedge_pnl_usd,lp_value_usd,funding_usd,fee_usd,lvr_usd,markout_usd,gas_usd,lp_pnl_usd,net_usd,decomp_usd,cum_net
2024-01-16 01:55:00+00:00,2832.7116408739607,219.69925420974462,-215.9625669730601,0.0,0.0,200.8452045012368,969565.1401093197,0.0,0.7535581349946063,0.9504978518878304,-0.19693971689328257,0.0,-204.14071435353253,-2.5419517173011306,-0.1969397168932241,15055.993010934999
2024-01-16 01:56:00+00:00,2833.7884354081016,219.2520829932353,-215.9625669730601,0.0,0.0,-232.54731169561725,969801.4702867714,0.0,1.8304532859971296,0.22518997644068994,1.6052633095564568,0.0,236.33017745171674,5.613319042096612,1.6052633095564397,15061.606329977096
2024-01-16 01:57:00+00:00,2838.756469742045,217.1922537460464,-215.9625669730601,0.0,0.0,-1072.9094475686813,970885.6032710687,0.0,3.5566289196895284,6.482098365497709,-2.925469445808387,0.0,1084.1329842972336,14.780165648241818,-2.9254694458081807,15076.386495625338
2024-01-16 01:58:00+00:00,2835.263290388179,218.64001869850847,-215.9625669730601,0.0,0.0,754.3959801581533,970124.3839015182,0.0,2.934957688389495,-0.7684522018873743,3.703409890276414,0.0,-761.2193695504684,-3.888431703925612,3.7034098902768693,15072.498063921412
2024-01-16 01:59:00+00:00,2830.6598159106525,220.55204226921208,-215.9625669730601,0.0,0.0,994.1781651616027,969113.4809676821,0.0,3.317566481170823,4.15432158941356,-0.8367551082433807,0.0,-1010.9029338360997,-13.407202193326176,-0.8367551082427371,15059.090861728086
2024-01-16 02:00:00+00:00,2829.7991636247107,220.9100262548968,-215.9625669730601,0.0,0.0,185.86867694322248,968923.5083101774,0.0,15.813204081521574,-0.08785771480283244,15.901061796322256,0.0,-189.97265750472434,11.709223520019718,15.901061796324406,15070.800085248105
2024-01-16 02:01:00+00:00,2827.24059539523,221.97521495121902,-215.9625669730601,0.0,0.0,552.5549626144121,968356.9325646057,0.0,2.9728859733495576,1.514259776887298,1.4586261964618643,0.0,-566.5757455716375,-11.047896983875821,1.4586261964622595,15059.75218826423
2024-01-16 02:02:00+00:00,2824.6137460039413,223.0703360049766,-215.9625669730601,0.0,0.0,567.3011375942822,967772.3990815508,0.0,2.876699803525028,3.7517202321234304,-0.8750204285983854,0.0,-584.5334830549546,-14.355645657147349,-0.8750204285984022,15045.396542607083
2024-01-16 02:03:00+00:00,2823.783043956414,223.41696974087375,-215.9625669730601,0.0,0.0,179.40054657375347,967586.9501325986,0.0,10.789912549697934,-0.2914082698227795,11.081320819521409,0.0,-185.44894895213656,4.741510171314847,11.081320819520714,15050.138052778397
2024-01-16 02:04:00+00:00,2823.33650324441,223.603364598707,-215.9625669730601,0.0,0.0,96.43607842240655,967487.1437450565,0.0,0.10727950916207508,0.020926095007012143,0.08635341415503812,0.0,-99.80638754216488,-3.2630296105962566,0.08635341415506294,15046.8750231678
2024-01-16 02:05:00+00:00,2828.516865578588,221.44369470888137,-215.9625669730601,0.0,0.0,-1118.764347539628,968639.8936929043,0.0,5.668062281087381,1.7611466760918688,3.9069156049953158,0.0,1152.7499478477985,39.65366258925781,3.906915604995512,15086.528685757059
2024-01-16 02:06:00+00:00,2826.6998965740586,222.20050495005577,-215.9625669730601,0.0,0.0,392.3972903286237,968236.8499234465,0.0,2.0361329337676857,2.466705043947827,-0.4305721101801167,0.0,-403.04376945772674,-8.61034619533537,-0.4305721101801412,15077.918339561724
2024-01-16 02:07:00+00:00,2831.913076031351,220.03104690044046,-215.9625669730601,0.0,0.0,-1125.8516176880967,969389.5635393088,0.0,0.9566520699646729,0.9679613041190077,-0.011309234154623945,0.0,1152.7136158623034,27.81865024417142,-0.011309234154334824,15105.736989805895
2024-01-16 02:08:00+00:00,2833.080253372704,219.54614811914405,-215.9625669730601,0.0,0.0,-252.06661475142457,969646.0957810583,0.0,11.0892195608062,2.3923813207194273,8.696838240087743,0.0,256.5322417494608,15.554846558842442,8.696838240086773,15121.291836364737
2024-01-16 02:09:00+00:00,2835.326631394627,218.61374289928986,-215.9625669730601,0.0,0.0,-485.1335640062994,970138.2319481797,0.0,1.5798992081013208,1.8670777150322564,-0.2871785069311684,0.0,492.1361671213526,8.582502323154525,-0.2871785069309356,15129.87433868789
2024-01-16 02:10:00+00:00,2835.4978910644218,218.54270352511207,-215.9625669730601,0.0,0.0,-36.98567790785135,970175.6655824189,0.0,1.0531378428681657,1.3838406947574644,-0.3307028518890379,0.0,37.43363423924893,1.5010941742657502,-0.3307028518892987,15131.375432862156
2024-01-16 02:11:00+00:00,2841.124879528454,216.21217417631883,-215.9625669730601,0.0,0.0,-1215.2188730202263,971398.842673373,0.0,2.1185645500672865,3.4701009998194565,-1.351536449752049,0.0,1223.1770909540355,10.076782483876524,-1.35153644975217,15141.452215346033
2024-01-16 02:12:00+00:00,2835.33524770024,218.61016865853102,-215.9625669730601,0.0,0.0,1250.3437514500629,970140.1155756009,0.0,13.53703573976155,2.013773774737378,11.52326196502306,0.0,-1258.7270977720618,5.153689417762607,11.523261965024172,15146.605904763795
2024-01-16 02:13:00+00:00,2840.002358784336,216.67653540243754,-215.9625669730601,0.0,0.0,-1007.9212900698318,971155.8794209224,0.0,1.5152211962587994,1.7261493849508764,-0.2109281886923811,0.0,1015.7638453214895,9.3577764479165,-0.21092818869207708,15155.963681211711
2024-01-16 02:14:00+00:00,2839.3490634320447,216.94691554695598,-215.9625669730601,0.0,0.0,141.08734127243753,971014.2373334272,0.0,1.837320894648113,2.980314831247721,-1.1429939366000557,0.0,-141.6420874951873,1.2825746718983426,-1.1429939365996078,15157.24625588361
2024-01-16 02:15:00+00:00,2840.444297750668,216.49368248001423,-215.9625669730601,0.0,0.0,-236.5296148868502,971251.596818519,0.0,1.3503482917970886,0.6054667390272523,0.7448815527698732,0.0,237.35948509187438,2.1802184968212672,0.7448815527698363,15159.426474380432
2024-01-16 02:16:00+00:00,2843.6886927440405,215.15261447089284,-215.9625669730601,0.0,0.0,-700.6678710433082,971951.8117400266,0.0,2.4510752176444184,3.221867231338281,-0.7707920136938475,0.0,700.2149215075187,1.9981256818549609,-0.7707920136938626,15161.424600062288
2024-01-16 02:17:00+00:00,2847.7726346449467,213.4677795771991,-215.9625669730601,0.0,0.0,-881.978576288544,972827.04089911,0.0,1.9160338327494324,2.42888173513839,-0.5128479023893509,0.0,875.2291590834502,-4.833383372344345,-0.5128479023889574,15156.591216689943
2024-01-16 02:18:00+00:00,2846.4372020947844,214.01831479879715,-215.9625669730601,0.0,0.0,288.4034415524291,972541.60151963,0.0,4.19095400129544,2.4491470229684436,1.7418069783270975,0.0,-285.4393794799689,7.155016073755634,1.7418069783269963,15163.746232763699
2024-01-16 02:19:00+00:00,2846.012961788716,214.1932899633386,-215.9625669730601,0.0,0.0,91.6200255119772,972450.7692098804,0.0,1.0590441685787133,0.28061891924876037,0.778425249329875,0.0,-90.83230974967591,1.8467599308800025,0.7784252493299529,15165.59299269458
2024-01-16 02:20:00+00:00,2843.7869519149635,215.11203493198386,-215.9625669730601,0.0,0.0,480.73480644295563,971972.9504638733,0.0,1.533706909756647,0.9061755643278593,0.6275313454285588,0.0,-477.8187460070476,4.449767345664684,0.6275313454287876,15170.042760040244
2024-01-16 02:21:00+00:00,2841.610911153278,216.0111993458966,-215.9625669730601,0.0,0.0,469.9433487316624,971503.8797855439,0.0,0.36563767799959795,0.3864595112903979,-0.020821833290813295,0.0,-469.0706783294445,1.2383080802175186,-0.02082183329079995,15171.281068120461
2024-01-16 02:22:00+00:00,2841.5378140034454,216.04142183632536,-215.9625669730601,0.0,0.0,15.786248116217864,971488.0888779585,0.0,1.5171078475215618,2.0252956099665664,-0.508187762445353,0.0,-15.790907585411333,1.5124483783280935,-0.5081877624450046,15172.793516498788
2024-01-16 02:23:00+00:00,2841.6033116457374,216.01434135723323,-215.9625669730601,0.0,0.0,-14.145038960070046,971502.2381948667,0.0,0.8744001347991358,-0.20460095232293984,1.0790010871220332,0.0,14.149316908209585,0.8786780829386743,1.0790010871220757,15173.672194581726
2024-01-16 02:24:00+00:00,2842.3062907441595,215.72374844953333,-215.9625669730601,0.0,0.0,-151.81717062362688,971653.9896151142,0.0,2.340489194602601,3.124164060639732,-0.7836748660375451,0.0,151.75142024748493,2.274738818460652,-0.7836748660371309,15175.946933400186
2024-01-16 02:25:00+00:00,2840.7807733647896,216.35449379225747,-215.9625669730601,0.0,0.0,329.45464921072414,971324.4182457925,0.0,2.782697106940432,-0.6013816905395986,3.384078797479606,0.0,-329.5713693216676,2.6659769959969846,3.38407879748003,15178.612910396183
2024-01-16 02:26:00+00:00,2840.183702047459,216.60149918706372,-215.9625669730601,0.0,0.0,128.94505435669728,971195.1654471301,0.0,0.9783552994576603,1.34216997171999,-0.36381467226247033,0.0,-129.25279866240453,0.6706109937504146,-0.36381467226232966,15179.283521389933
2024-01-16 02:27:00+00:00,2837.6256800145243,217.6606223378942,-215.9625669730601,0.0,0.0,552.4370046062422,970639.7397148159,0.0,1.7680936658976707,2.20025603578031,-0.4321623698826726,0.0,-555.4257323142374,-1.2206340420974966,-0.4321623698826391,15178.062887347834
2024-01-16 02:28:00+00:00,2838.0917207559787,217.46755621350502,-215.9625669730601,0.0,0.0,-100.64735483852805,970741.1334424489,0.0,0.416631378624693,-0.11198427664031305,0.5286156552650481,0.0,101.39372763305437,1.1630041731510161,0.5286156552650061,15179.225891520986
2024-01-16 02:29:00+00:00,2834.934514818844,218.7764190729283,-215.9625669730601,0.0,0.0,681.8382986461905,970052.4779829853,0.0,1.015187689616626,1.5521654834747092,-0.5369777938580883,0.0,-688.6554594635963,-5.80197312778918,-0.5369777938580831,15173.423918393197
2024-01-16 02:30:00+00:00,2837.9349573135314,217.5324931038134,-215.9625669730601,0.0,0.0,-647.9832632077381,970707.0373899208,0.0,0.41936800334140195,0.46976034708814385,-0.05039234374683739,0.0,654.5594069354702,6.995511731073476,-0.0503923437467419,15180.41943012427
2024-01-16 02:31:00+00:00,2832.418325742999,219.82110630145087,-215.9625669730601,0.0,0.0,1191.3859150167912,969500.6811237306,0.0,1.9021953736315425,1.7419942427459636,0.16020113088547674,0.0,-1206.3562661901815,-13.068155799758784,0.16020113088557886,15167.35127432451
2024-01-16 02:32:00+00:00,2832.4637879199627,219.80221868084084,-215.9625669730601,0.0,0.0,-9.818128437244852,969510.6742404277,0.0,2.8168759388680975,4.497061640047692,-1.6801857011796082,0.0,9.99311669706367,2.9918641986869154,-1.6801857011795942,15170.343138523196
2024-01-16 02:33:00+00:00,2836.5293368535463,218.11499068011813,-215.9625669730601,0.0,0.0,-878.0063838513042,970400.8599323512,0.0,2.9186480113536595,3.454336036756754,-0.5356880254035511,0.0,890.1856919234851,15.097956083534562,-0.5356880254030947,15185.441094606731
2024-01-16 02:34:00+00:00,2835.9730163489803,218.34565285368214,-215.9625669730601,0.0,0.0,120.1444042258158,970279.4539327807,0.0,0.6137189710350277,0.18562156263425014,0.42809740840077104,0.0,-121.4059995705029,-0.647876373652067,0.4280974084007776,15184.793218233079
2024-01-16 02:35:00+00:00,2838.1866166034883,217.42824965490908,-215.9625669730601,0.0,0.0,-478.05479321577485,970761.768345471,0.0,4.665070695359217,1.1447049714190558,3.5203657239393955,0.0,482.31441269034985,8.924690169934221,3.5203657239401616,15193.717908403012
2024-01-16 02:36:00+00:00,2837.32136377672,217.78671672193497,-215.9625669730601,0.0,0.0,186.86222154961806,970573.4828673375,0.0,2.0542547037886765,0.6508192611138539,1.4034354426750129,0.0,-188.2854781334754,0.6309981199313244,1.4034354426748226,15194.348906522944
2024-01-16 02:37:00+00:00,2835.1040193014983,218.70609313874385,-215.9625669730601,0.0,0.0,478.8634047323853,970089.5556063473,0.0,3.2396740737015186,-0.4030371395426219,3.6427112132441595,0.0,-483.9272609902546,-1.8241821841677854,3.6427112132441404,15192.524724338777
2024-01-16 02:38:00+00:00,2836.9635538058265,217.935002352688,-215.9625669730601,0.0,0.0,-401.58984492968784,970495.5300803643,0.0,1.512961150301125,1.03341042735835,0.47955072294233725,0.0,405.97447401704267,5.897590237655949,0.4795507229427751,15198.422314576432
2024-01-16 02:39:00+00:00,2838.370513266274,217.35208391485833,-215.9625669730601,0.0,0.0,-303.8505767052789,970801.7456715517,0.0,0.20743052288201572,0.05489717908689809,0.15253334379510397,0.0,306.21559118735604,2.5724450049591447,0.15253334379511763,15200.99475958139
2024-01-16 02:40:00+00:00,2838.627737979202,217.24555981121688,-215.9625669730601,0.0,0.0,-55.55090929280408,970857.6402983151,0.0,1.2844433434305955,1.4072242540021718,-0.12278091057171325,0.0,55.894626763416454,1.628160814042971,-0.12278091057157625,15202.622920395434
2024-01-16 02:41:00+00:00,2838.9336623010895,217.11888665700553,-215.9625669730601,0.0,0.0,-66.06820185435765,970924.0816221621,0.0,1.5397952041477376,-0.04054074692531029,1.5803359510731625,0.0,66.44132384704426,1.9129171968343437,1.580335951073048,15204.535837592268
2024-01-16 02:42:00+00:00,2837.9842473169124,217.5120748838455,-215.9625669730601,0.0,0.0,205.038097105576,970717.7590640328,0.0,0.628785371221598,0.7231192965706441,-0.0943339253489041,0.0,-206.32255812932272,-0.6556756525251028,-0.09433392534904605,15203.880161939744
2024-01-16 02:43:00+00:00,2838.8492708277004,217.1538283327494,-215.9625669730601,0.0,0.0,-186.81269788182027,970905.7571650369,0.0,0.26134137453209966,0.3025560163097921,-0.04121464177768397,0.0,187.9981010040501,1.4467444967619427,-0.04121464177769246,15205.326906436505
2024-01-16 02:44:00+00:00,2841.0618428996486,216.23824369812652,-215.9625669730601,0.0,0.0,-477.83274427083893,971385.2125651428,0.0,1.1022153823315013,1.76115155941618,-0.6589361770845634,0.0,479.45540010591503,2.7248712174076037,-0.6589361770846787,15208.051777653913
2024-01-16 02:45:00+00:00,2842.6181884098787,215.59485275437993,-215.9625669730601,0.0,0.0,-336.11237148629596,971721.2532470108,0.0,0.5282486048080481,0.6072422306779466,-0.07899362586983678,0.0,336.0406818679767,0.45655898648876514,-0.07899362586989844,15208.508336640401
2024-01-16 02:46:00+00:00,2840.9517075406916,216.28379352298666,-215.9625669730601,0.0,0.0,359.89748632114805,971361.3945802546,0.0,2.2956364918575782,1.6065183952134032,0.6891180966439497,0.0,-359.85866675619036,2.3344560568152697,0.689118096644175,15210.842792697216
2024-01-16 02:47:00+00:00,2836.3501905983753,218.18926107461849,-215.9625669730601,0.0,0.0,993.7554108326473,970361.7787960485,0.0,2.074861439238597,2.9989150427173543,-0.9240536034790499,0.0,-999.6157842060784,-3.7855119341925194,-0.9240536034787574,15207.057280763023
2024-01-16 02:48:00+00:00,2833.633150706048,219.31655389290813,-215.9625669730601,0.0,0.0,586.7789097151874,969767.4187867851,0.0,0.6967563154669756,0.1944501552563437,0.5023061602104983,0.0,-594.360009263386,-6.8843432327316325,0.5023061602106319,15200.172937530291
2024-01-16 02:49:00+00:00,2839.381411637812,216.9335253597312,-215.9625669730601,0.0,0.0,-1241.4091864547033,971021.2549603179,0.0,2.9248121177281154,3.8140071994670572,-0.8891950817391578,0.0,1253.8361735327635,15.351799195788281,-0.8891950817389418,15215.52473672608
2024-01-16 02:50:00+00:00,2837.3616508222317,217.77002249372543,-215.9625669730601,0.0,0.0,436.1927304043472,970582.256514425,0.0,3.082771768918127,2.2002321505741658,0.8825396183429506,0.0,-438.99844589282293,0.27705628044237196,0.8825396183439613,15215.801793006522
2024-01-16 02:51:00+00:00,2836.869090342799,217.9741551158856,-215.9625669730601,0.0,0.0,106.3746255277327,970474.94133609,0.0,1.8492865231544307,2.9087742628748114,-1.0594877397207136,0.0,-107.31517833506223,0.9087337158249063,-1.0594877397203808,15216.710526722347
2024-01-16 02:52:00+00:00,2835.5360886060907,218.52685987012956,-215.9625669730601,0.0,0.0,287.87847683909564,970184.013073848,0.0,3.760851054588409,1.0298230616411892,2.731027992946243,0.0,-290.9282622419996,0.7110656516844305,2.7310279929472197,15217.421592374032
2024-01-16 02:53:00+00:00,2835.868794647757,218.38887291022746,-215.9625669730601,0.0,0.0,-71.85205080571512,970256.6953251725,0.0,1.1339878290826344,0.4956758863668382,0.6383119427154028,0.0,72.6822513245279,1.964188347895408,0.6383119427157962,15219.385780721928
2024-01-16 02:54:00+00:00,2832.493660477509,219.78980813835375,-215.9625669730601,0.0,0.0,728.902639285291,969517.2401094856,0.0,0.5957571127325273,0.5571729910301633,0.03858412170238253,0.0,-739.4552156869322,-9.956819288908676,0.03858412170236403,15209.42896143302
2024-01-16 02:55:00+00:00,2833.088443845696,219.54274648134123,-215.9625669730601,0.0,0.0,-128.45094298657077,969647.8939539246,0.0,1.2865097399233545,1.6790465346498846,-0.39253679472688036,0.0,130.65384443907533,3.4894111924279168,-0.39253679472653014,15212.918372625447
2024-01-16 02:56:00+00:00,2834.7342814129347,218.85950229640645,-215.9625669730601,0.0,0.0,-355.4393058415631,970008.6633175907,0.0,0.5920895385216415,0.1027139957308178,0.48937554279069906,0.0,360.7693636660697,5.922147363028223,0.4893755427908237,15218.840519988475
2024-01-16 02:57:00+00:00,2833.503263906546,219.37048419500204,-215.9625669730601,0.0,0.0,265.8537006684413,969738.9289591453,0.0,5.280677325653577,-0.08705132364633261,5.367728649298732,0.0,-269.734358445392,1.4000195487029066,5.3677286492999094,15220.240539537177
2024-01-16 02:58:00+00:00,2831.1781596678816,220.3365185581414,-215.9625669730601,0.0,0.0,502.13547986195124,969227.746881694,0.0,2.875565648733993,2.080028350584868,0.7955372981490596,0.0,-511.18207745137624,-6.171031940691012,0.7955372981491253,15214.069507596487
2024-01-16 02:59:00+00:00,2830.5362102596714,220.60344537665958,-215.9625669730601,0.0,0.0,138.63704206390437,969086.2163120997,0.0,0.93688452732061,0.19093252292628227,0.7459520043943424,0.0,-141.53056959423702,-1.9566430030120379,0.7459520043943277,15212.112864593475
2024-01-16 03:00:00+00:00,2832.6480825097397,219.72565669524232,-215.9625669730601,0.0,0.0,-456.0853522439105,969551.1755450566,0.0,1.4588056527654942,0.17516114444058856,1.2836445083246066,0.0,464.9592329568695,10.332686365724516,1.2836445083249057,15222.445550959199
2024-01-16 03:01:00+00:00,2832.9955291180945,219.5813363575629,-215.9625669730601,0.0,0.0,-75.03546142639854,969627.4934066695,0.0,0.873480903376959,-0.0639001213196212,0.9373810246960854,0.0,76.31786161288619,2.155881089864608,0.9373810246965802,15224.601432049063
