timestamp,price,in_range,lp_value,delta_eth,hedge_eth,cum_fees,cum_funding,cum_binance,cum_slippage,lp_pnl,total_pnl,rebalanced
2026-07-05 05:39:24.209916,2764.31744492754,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 06:39:24.209916,2740.5635071765073,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 07:39:24.209916,2723.5621301265496,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 08:39:24.209916,2744.6174987276054,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 09:39:24.209916,2733.099564605906,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 10:39:24.209916,2714.8337266141134,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 11:39:24.209916,2724.205121451733,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 12:39:24.209916,2745.00659881164,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 13:39:24.209916,2757.7030755843734,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 14:39:24.209916,2775.383935951253,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 15:39:24.209916,2761.967489570337,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 16:39:24.209916,2736.9230685997636,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 17:39:24.209916,2763.407419318708,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 18:39:24.209916,2757.712755571841,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 19:39:24.209916,2753.2976538131998,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 20:39:24.209916,2776.8566301857713,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 21:39:24.209916,2786.791849580194,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 22:39:24.209916,2794.964163609879,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-05 23:39:24.209916,2834.0420342044267,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 00:39:24.209916,2822.3908309216936,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 01:39:24.209916,2839.2446966761077,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 02:39:24.209916,2840.2988101048286,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 03:39:24.209916,2845.2098019196847,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 04:39:24.209916,2873.241767641465,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 05:39:24.209916,2882.6274049168564,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 06:39:24.209916,2892.6084831437975,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 07:39:24.209916,2912.581542310791,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 08:39:24.209916,2905.791907963483,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 09:39:24.209916,2890.217673142908,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 10:39:24.209916,2870.940466208403,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 11:39:24.209916,2834.9940313698457,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 12:39:24.209916,2872.6273867512664,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 13:39:24.209916,2852.3994391032697,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 14:39:24.209916,2848.372806446546,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 15:39:24.209916,2843.3389619808895,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 16:39:24.209916,2848.9640128070832,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 17:39:24.209916,2863.917672054799,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 18:39:24.209916,2879.775583113978,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 19:39:24.209916,2869.0477940890046,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 20:39:24.209916,2865.9920390590005,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 21:39:24.209916,2871.204903401198,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 22:39:24.209916,2866.647461708984,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-06 23:39:24.209916,2896.3548114061673,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 00:39:24.209916,2905.501882121908,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 01:39:24.209916,2919.2386945138655,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 02:39:24.209916,2931.687045342172,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 03:39:24.209916,2953.841211587069,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 04:39:24.209916,2957.2878899420084,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 05:39:24.209916,2932.8211859707653,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 06:39:24.209916,2940.3622036520014,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 07:39:24.209916,2928.12675721706,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 08:39:24.209916,2918.2375059203696,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 09:39:24.209916,2929.2443759640555,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 10:39:24.209916,2952.606537591914,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 11:39:24.209916,2953.026048616598,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 12:39:24.209916,2958.895150901988,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 13:39:24.209916,2991.37718613932,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 14:39:24.209916,2996.014665492998,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 15:39:24.209916,3046.4197178369336,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 16:39:24.209916,3057.501277242242,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 17:39:24.209916,3023.200851997894,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 18:39:24.209916,3037.853681350754,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 19:39:24.209916,3045.303003691382,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 20:39:24.209916,3070.603774387915,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 21:39:24.209916,3083.901205716797,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 22:39:24.209916,3081.1827761441423,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-07 23:39:24.209916,3057.112226716868,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 00:39:24.209916,3053.03596926028,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 01:39:24.209916,3036.4523691479103,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 02:39:24.209916,3025.190454980463,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 03:39:24.209916,3036.643831639807,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 04:39:24.209916,3069.343555474992,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 05:39:24.209916,3077.1366492410043,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 06:39:24.209916,3053.653907073635,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 07:39:24.209916,3062.3872440815626,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 08:39:24.209916,3085.987179903567,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 09:39:24.209916,3073.964905425873,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 10:39:24.209916,3071.342630003905,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 11:39:24.209916,3071.6493742155844,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 12:39:24.209916,3056.2500952541327,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 13:39:24.209916,3068.995424247055,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 14:39:24.209916,3066.634301013012,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 15:39:24.209916,3074.9105363630206,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-08 16:39:24.209916,3057.483373393108,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
